sample_id,id,x0,x1,x2,x3,x4
1163,1163,0.320796460176991,0.4397394136807818,0.0135593220338983,0.0325949367088607,0.0730434782608695
1164,1164,0.1460176991150442,0.2736156351791531,0.0376271186440677,0.0550632911392405,0.2921739130434782
1165,1165,0.2522123893805309,0.3463626492942454,0.0077966101694915,0.0265822784810126,0.2869565217391303
1166,1166,0.5619469026548671,0.8577633007600435,0.0471186440677966,0.1249999999999999,0.3721739130434782
1167,1167,0.1460176991150442,0.4223669923995657,0.0277966101694915,0.0490506329113924,0.2382608695652174
1168,1168,0.4159292035398231,0.3789359391965256,0.1284745762711864,0.1800632911392405,0.5286956521739129
1169,1169,0.2300884955752212,0.1639522258414767,0.0298305084745762,0.0408227848101265,0.1165217391304347
1170,1170,0.4623893805309733,0.3702497285559174,0.0016949152542372,0.0636075949367088,0.4295652173913044
1171,1171,0.1769911504424778,0.1150922909880565,0.0461016949152542,0.0699367088607594,0.0991304347826086
1172,1172,0.7190265486725663,0.5222584147665581,0.135593220338983,0.185126582278481,0.6017391304347826
1173,1173,0.5707964601769911,0.3702497285559174,0.0928813559322033,0.1281645569620253,0.5843478260869565
1174,1174,0.488938053097345,0.8175895765472313,0.1288135593220339,0.1613924050632911,0.5391304347826086
1175,1175,0.2522123893805309,0.0966340933767643,0.0091525423728813,0.0401898734177215,0.0921739130434782
1176,1176,0.2610619469026548,0.0857763300760043,0.0013559322033898,0.0161392405063291,0.0852173913043478
1177,1177,0.1924778761061947,0.2193268186753529,0.0230508474576271,0.0408227848101265,0.3130434782608695
1178,1178,0.7477876106194691,0.4603691639522259,0.0606779661016949,0.1462025316455696,0.617391304347826
1179,1179,0.2765486725663716,0.5602605863192183,0.0969491525423728,0.1496835443037974,0.2730434782608695
1180,1180,0.4203539823008849,0.4440825190010858,0.0220338983050847,0.0395569620253164,0.3113043478260869
1181,1181,0.5376106194690266,0.7763300760043431,0.0769491525423728,0.1683544303797468,0.5165217391304348
1182,1182,0.4513274336283185,0.5678610206297503,0.0257627118644067,0.0420886075949367,0.3356521739130433
1183,1183,0.2146017699115044,0.3745928338762215,0.1176271186440678,0.1253164556962025,0.2469565217391304
1184,1184,0.2964601769911504,0.3170466883821933,0.0328813559322033,0.050632911392405,0.1043478260869565
1185,1185,0.6769911504424778,0.699239956568947,0.1864406779661017,0.2417721518987342,0.2852173913043477
1186,1186,0.2986725663716814,0.1031487513572204,0.0515254237288135,0.0623417721518987,0.1113043478260869
1187,1187,0.5353982300884956,0.6340933767643867,0.0661016949152542,0.0870253164556962,0.746086956521739
1188,1188,0.2876106194690264,0.4353963083604777,0.123728813559322,0.1300632911392405,0.4226086956521738
1189,1189,0.3893805309734512,0.256243213897937,0.0169491525423728,0.0537974683544303,0.2921739130434782
1190,1190,0.5730088495575221,0.2985884907709012,0.4599999999999999,0.4715189873417721,0.36
1191,1191,0.5907079646017699,0.2432138979370249,0.0169491525423728,0.0430379746835443,0.3495652173913043
1192,1192,0.8340707964601769,0.3691639522258415,0.007457627118644,0.0126582278481012,0.5634782608695651
1193,1193,0.4778761061946902,0.5092290988056462,0.0928813559322033,0.1037974683544303,0.3147826086956521
1194,1194,0.2079646017699115,0.2768729641693811,0.0172881355932203,0.0455696202531645,0.2556521739130435
1195,1195,0.3252212389380531,0.5852334419109665,0.1081355932203389,0.1259493670886076,0.2417391304347826
1196,1196,0.0420353982300885,0.1302931596091204,0.0562711864406779,0.0661392405063291,0.3321739130434782
1197,1197,0.2367256637168141,0.3973941368078175,0.0538983050847457,0.0585443037974683,0.128695652173913
1198,1198,0.238938053097345,0.2464712269272529,0.0535593220338983,0.060126582278481,0.3634782608695651
1199,1199,0.3495575221238938,0.5179153094462542,0.0196610169491525,0.0658227848101265,0.3182608695652174
1200,1200,0.5132743362831859,0.8023887079261675,0.0013559322033898,0.0525316455696202,0.5652173913043477
1201,1201,0.2942477876106194,0.3083604777415853,0.0257627118644067,0.0477848101265822,0.288695652173913
1202,1202,0.3362831858407079,0.0684039087947882,0.0406779661016949,0.0718354430379746,0.3547826086956521
1203,1203,0.6172566371681415,0.504885993485342,0.1752542372881356,0.1882911392405063,0.3843478260869565
1204,1204,0.3827433628318584,0.3127035830618893,0.1803389830508474,0.2082278481012658,0.4730434782608695
1205,1205,0.4247787610619469,0.4755700325732899,0.1122033898305084,0.1436708860759493,0.4295652173913044
1206,1206,0.4491150442477877,0.1454940282301845,0.095593220338983,0.1167721518987341,0.5878260869565217
1207,1207,0.238938053097345,0.1661237785016286,0.0854237288135593,0.0981012658227848,0.2991304347826087
1208,1208,0.2300884955752212,0.3724212812160695,0.0027118644067796,0.0408227848101265,0.1808695652173913
1209,1209,0.4668141592920354,0.2855591748099891,0.043728813559322,0.0879746835443038,0.346086956521739
1210,1210,0.4491150442477877,0.2953311617806732,0.1976271186440678,0.2484177215189873,0.617391304347826
1211,1211,0.4557522123893804,0.2421281216069489,0.1240677966101694,0.1664556962025316,0.3652173913043477
1212,1212,0.1194690265486725,0.1161780673181325,0.0020338983050847,0.0180379746835443,0.1043478260869565
1213,1213,0.6283185840707963,0.3952225841476656,0.0654237288135593,0.1196202531645569,0.4991304347826086
1214,1214,0.2411504424778761,0.2899022801302932,0.0223728813559322,0.0493670886075949,0.2626086956521738
1215,1215,0.2079646017699115,0.3300760043431053,0.0315254237288135,0.0408227848101265,0.1130434782608695
1216,1216,0.2256637168141593,0.4864277958740499,0.0088135593220338,0.0268987341772151,0.2695652173913042
1217,1217,0.5066371681415929,0.5168295331161781,0.1477966101694915,0.1746835443037974,0.3565217391304347
1218,1218,0.3495575221238938,0.1150922909880565,0.0061016949152542,0.0215189873417721,0.1808695652173913
1219,1219,0.1880530973451327,0.4125950054288817,0.0488135593220339,0.0620253164556962,0.1756521739130434
1220,1220,0.2146017699115044,0.4527687296416939,0.0189830508474576,0.0379746835443038,0.2399999999999999
1221,1221,0.2345132743362831,0.3745928338762215,0.003728813559322,0.0136075949367088,0.2034782608695652
1222,1222,0.5176991150442477,0.3897937024972856,0.4566101694915254,0.4822784810126582,0.2434782608695651
1223,1223,0.163716814159292,0.3474484256243214,0.0250847457627118,0.0367088607594936,0.0556521739130434
1224,1224,0.1305309734513274,0.0618892508143322,0.0515254237288135,0.0680379746835443,0.2452173913043478
1225,1225,0.2544247787610618,0.1986970684039087,0.0735593220338983,0.1208860759493671,0.1999999999999999
1226,1226,0.4469026548672566,0.1150922909880565,0.0138983050847457,0.0294303797468354,0.2365217391304347
1227,1227,0.4557522123893804,0.2877307274701411,0.0694915254237288,0.0974683544303797,0.3773913043478261
1228,1228,0.663716814159292,0.3311617806731813,0.023728813559322,0.0784810126582278,0.5391304347826086
1229,1229,0.2676991150442478,0.4549402823018459,0.0233898305084745,0.0367088607594936,0.2104347826086956
1230,1230,0.6194690265486725,0.5038002171552661,0.0427118644067796,0.0870253164556962,0.5878260869565217
1231,1231,0.3738938053097345,0.2399565689467969,0.0061016949152542,0.0433544303797468,0.3860869565217391
1232,1232,0.2964601769911504,0.2975027144408252,0.179322033898305,0.2018987341772151,0.3391304347826086
1233,1233,0.6128318584070797,0.5439739413680782,0.0535593220338983,0.1091772151898734,0.4782608695652173
1234,1234,0.411504424778761,0.5798045602605865,0.0122033898305084,0.0556962025316455,0.2504347826086956
1235,1235,0.1393805309734512,0.2899022801302932,0.0759322033898305,0.0876582278481012,0.2086956521739129
1236,1236,0.504424778761062,0.5211726384364821,0.0142372881355932,0.0522151898734177,0.3356521739130433
1237,1237,0.4491150442477877,0.5038002171552661,0.0071186440677966,0.0319620253164557,0.3356521739130433
1238,1238,0.504424778761062,0.5559174809989144,0.0081355932203389,0.0560126582278481,0.7565217391304346
1239,1239,0.3893805309734512,0.2985884907709012,0.0183050847457627,0.0430379746835443,0.3391304347826086
1240,1240,0.2721238938053096,0.2464712269272529,0.0538983050847457,0.0613924050632911,0.2521739130434781
1241,1241,0.238938053097345,0.2790445168295331,0.0108474576271186,0.0284810126582278,0.2034782608695652
1242,1242,0.4778761061946902,0.3995656894679695,0.2525423728813559,0.2924050632911392,0.546086956521739
1243,1243,0.2234513274336282,0.1606948968512486,0.0186440677966101,0.0344936708860759,0.3304347826086955
1244,1244,0.741150442477876,0.4408251900108577,0.0694915254237288,0.110126582278481,0.5582608695652174
1245,1245,0.6150442477876107,0.5526601520086863,0.0905084745762711,0.1297468354430379,0.5582608695652174
1246,1246,0.3163716814159292,0.224755700325733,0.0047457627118644,0.0294303797468354,0.3843478260869565
1247,1247,0.2367256637168141,0.2681867535287731,0.0427118644067796,0.0566455696202531,0.2678260869565216
1248,1248,0.2345132743362831,0.5439739413680782,0.0945762711864406,0.1297468354430379,0.1721739130434782
1249,1249,0.2212389380530972,0.1900108577633007,0.0166101694915254,0.0338607594936708,0.1756521739130434
1250,1250,0.2898230088495575,0.3431053203040173,0.0623728813559322,0.0924050632911392,0.5669565217391304
1251,1251,0.3097345132743362,0.3105320304017371,0.0738983050847457,0.1199367088607595,0.2591304347826086
1252,1252,0.323008849557522,0.4343105320304018,0.0477966101694915,0.0797468354430379,0.3652173913043477
1253,1253,0.2234513274336282,0.2225841476655808,0.0840677966101694,0.1015822784810126,0.1756521739130434
1254,1254,0.5464601769911505,0.2747014115092291,0.0288135593220339,0.0863924050632911,0.2521739130434781
1255,1255,0.2323008849557521,0.3593919652551574,0.0616949152542372,0.0765822784810126,0.2382608695652174
1256,1256,0.3451327433628318,0.5396308360477743,0.095593220338983,0.1265822784810126,0.3130434782608695
1257,1257,0.3694690265486725,0.5808903365906624,0.0888135593220339,0.1237341772151898,0.6608695652173912
1258,1258,0.8075221238938052,0.7090119435396308,0.1172881355932203,0.1648734177215189,0.7008695652173913
1259,1259,0.4247787610619469,0.4636264929424539,0.0240677966101694,0.0651898734177215,0.408695652173913
1260,1260,0.2898230088495575,0.5461454940282302,0.0949152542372881,0.1718354430379746,0.8556521739130434
1261,1261,0.4225663716814158,0.469055374592834,0.0094915254237288,0.0496835443037974,0.2956521739130434
1262,1262,0.5641592920353982,0.3311617806731813,0.2776271186440678,0.3332278481012658,0.4991304347826086
1263,1263,0.3451327433628318,0.474484256243214,0.3142372881355932,0.3563291139240506,0.448695652173913
1264,1264,0.3650442477876106,0.4657980456026059,0.039322033898305,0.0832278481012658,0.1756521739130434
1265,1265,0.334070796460177,0.6536373507057548,0.1803389830508474,0.2088607594936709,0.4556521739130434
1266,1266,0.3008849557522124,0.0998914223669924,0.0108474576271186,0.0212025316455696,0.2904347826086956
1267,1267,0.3827433628318584,0.3300760043431053,0.0562711864406779,0.0778481012658227,0.2765217391304347
1268,1268,0.245575221238938,0.4125950054288817,0.0386440677966101,0.0443037974683544,0.2156521739130434
1269,1269,0.2168141592920354,0.2812160694896851,0.0030508474576271,0.0199367088607594,0.3339130434782608
1270,1270,0.2123893805309734,0.1400651465798045,0.0016949152542372,0.0284810126582278,0.2226086956521738
1271,1271,0.7146017699115045,0.6959826275787188,0.0067796610169491,0.0699367088607594,0.4104347826086956
1272,1272,0.331858407079646,0.3268186753528772,0.0189830508474576,0.0306962025316455,0.1999999999999999
1273,1273,0.4712389380530973,0.4277958740499458,0.0138983050847457,0.0477848101265822,0.3982608695652173
1274,1274,0.5553097345132743,0.5190010857763301,0.0661016949152542,0.0987341772151898,0.3582608695652173
1275,1275,0.2101769911504424,0.3832790445168295,0.0233898305084745,0.0386075949367088,0.0765217391304347
1276,1276,0.2876106194690264,0.1682953311617806,0.0840677966101694,0.0867088607594936,0.2504347826086956
1277,1277,0.413716814159292,0.3322475570032572,0.1705084745762711,0.1920886075949367,0.4834782608695652
1278,1278,0.5575221238938053,0.8186753528773075,0.0335593220338983,0.0639240506329114,0.5026086956521738
1279,1279,0.3893805309734512,0.4136807817589576,0.0376271186440677,0.0465189873417721,0.2347826086956521
1280,1280,0.5176991150442477,0.50814332247557,0.0247457627118644,0.0572784810126582,0.448695652173913
1281,1281,0.5221238938053097,0.5461454940282302,0.275593220338983,0.3512658227848101,0.5895652173913042
1282,1282,0.2765486725663716,0.2985884907709012,0.0538983050847457,0.075,0.3860869565217391
1283,1283,0.5508849557522123,0.6840390879478827,0.0277966101694915,0.0867088607594936,0.3043478260869564
1284,1284,0.245575221238938,0.258414766558089,0.0176271186440677,0.0363924050632911,0.3217391304347825
1285,1285,0.1902654867256636,0.4006514657980456,0.0254237288135593,0.0376582278481012,0.2399999999999999
1286,1286,0.2588495575221239,0.4614549402823019,0.1352542372881356,0.1721518987341772,0.5234782608695652
1287,1287,0.504424778761062,0.3887079261672095,0.2210169491525423,0.2518987341772152,0.16
1288,1288,0.3849557522123894,0.2703583061889251,0.0244067796610169,0.0639240506329114,0.4991304347826086
1289,1289,0.4646017699115043,0.3539630836047773,0.0494915254237288,0.0658227848101265,0.3652173913043477
1290,1290,0.4911504424778761,0.4191096634093376,0.2176271186440678,0.2417721518987342,0.6347826086956521
1291,1291,0.4513274336283185,0.5276872964169381,0.0271186440677966,0.075632911392405,0.3547826086956521
1292,1292,0.4424778761061946,0.4147665580890337,0.0789830508474576,0.1224683544303797,0.2921739130434782
1293,1293,0.1283185840707964,0.0988056460369163,0.0894915254237288,0.0917721518987341,0.337391304347826
1294,1294,0.3384955752212388,0.3344191096634094,0.0247457627118644,0.0481012658227848,0.1704347826086956
1295,1295,0.1880530973451327,0.1498371335504885,0.0379661016949152,0.0522151898734177,0.3043478260869564
1296,1296,0.588495575221239,0.5146579804560262,0.0169491525423728,0.0816455696202531,0.6539130434782607
1297,1297,0.3141592920353983,0.0955483170466883,0.0332203389830508,0.0325949367088607,0.2052173913043477
1298,1298,0.25,0.2301845819761129,0.0342372881355932,0.0471518987341772,0.2347826086956521
1299,1299,0.7013274336283186,0.7263843648208471,0.055593220338983,0.1560126582278481,0.5391304347826086
1300,1300,0.3672566371681416,0.2844733984799131,0.1820338983050847,0.2107594936708861,0.3147826086956521
1301,1301,0.5353982300884956,0.5613463626492944,0.0454237288135593,0.1018987341772151,0.3982608695652173
1302,1302,0.5199115044247787,0.3181324647122693,0.187457627118644,0.1914556962025316,0.608695652173913
1303,1303,0.2632743362831858,0.2692725298588491,0.0345762711864406,0.0503164556962025,0.1530434782608695
1304,1304,0.2300884955752212,0.4495114006514659,0.0172881355932203,0.0325949367088607,0.097391304347826
1305,1305,0.2035398230088495,0.3930510314875136,0.0681355932203389,0.075,0.1826086956521738
1306,1306,0.4424778761061946,0.3669923995656895,0.0196610169491525,0.0465189873417721,0.5356521739130434
1307,1307,0.3561946902654866,0.2019543973941368,0.1383050847457627,0.1534810126582278,0.4052173913043477
1308,1308,0.2809734513274337,0.4028230184581975,0.2233898305084745,0.2189873417721519,0.3965217391304347
1309,1309,0.3185840707964601,0.3409337676438654,0.0247457627118644,0.0367088607594936,0.0991304347826086
1310,1310,0.5221238938053097,0.3963083604777416,0.0772881355932203,0.0962025316455696,0.3147826086956521
1311,1311,0.1128318584070796,0.2747014115092291,0.0189830508474576,0.0287974683544303,0.2452173913043478
1312,1312,0.2146017699115044,0.1020629750271444,0.015593220338983,0.0462025316455696,0.2191304347826086
1313,1313,0.6194690265486725,0.3268186753528772,0.0511864406779661,0.100632911392405,0.3704347826086955
1314,1314,0.3252212389380531,0.6036916395222585,0.0216949152542372,0.0433544303797468,0.5304347826086956
1315,1315,0.2256637168141593,0.1541802388707926,0.0013559322033898,0.0123417721518987,0.0921739130434782
1316,1316,0.2411504424778761,0.2757871878393051,0.0562711864406779,0.0712025316455696,0.1060869565217391
